130.9156508,0,0,0,0,0,0,214,0,0,0,0,0,0,212,0.000000,0,0.000000,0,-12.232985,-13.713362,177.958664,0.000000,43.130153,0.000000
131.2254429,0,0,0,0,0,0,214,0,0,0,0,0,0,212,0.000000,0,0.000000,0,-12.232985,-13.713362,177.958664,0.000000,43.130153,0.000000
132.017645,0,0,0,0,0,0,214,0,0,0,0,0,0,212,0.380000,0,-0.380000,0,-12.232985,-13.713362,177.958664,0.000000,43.130153,0.000000
132.0183375,0,0,0,0,0,0,214,0,0,0,0,0,0,212,0.380000,0,-0.380000,0,-38.243107,-26.761335,-87.624420,0.000000,43.130153,0.000000
132.0532918,0,0,0,0,0,0,214,0,0,0,0,0,0,212,0.380000,0,-0.380000,0,-38.243107,-26.761335,-87.624420,0.000000,42.978908,0.000000
132.3546284,0,0,0,0,0,0,209,0,0,0,0,0,0,140,0.380000,0,-0.380000,0,-38.243107,-26.761335,-87.624420,0.000000,42.978908,0.000000
132.3706731,0,0,0,0,0,0,209,0,0,0,0,0,0,140,0.080000,0,-0.080000,0,-38.243107,-26.761335,-87.624420,0.000000,42.978908,0.000000
132.3907272,0,0,0,0,0,0,209,0,0,0,0,0,0,140,0.080000,0,-0.080000,0,2.391212,-40.382614,-108.133575,0.000000,42.978908,0.000000
132.43363,0,0,0,0,0,0,209,0,0,0,0,0,0,140,0.080000,0,-0.080000,0,2.391212,-40.382614,-108.133575,0.000000,43.079740,0.000000
132.706386,0,0,0,0,0,0,210,0,0,0,0,0,0,150,0.080000,0,-0.080000,0,2.391212,-40.382614,-108.133575,0.000000,43.079740,0.000000
132.8131663,0,0,0,0,0,0,210,0,0,0,0,0,0,150,0.080000,0,-0.080000,0,2.391212,-40.382614,-108.133575,0.000000,43.331815,0.000000
133.0261009,0,0,0,0,0,0,224,0,0,0,0,0,0,125,0.080000,0,-0.080000,0,2.391212,-40.382614,-108.133575,0.000000,43.331815,0.000000
133.0902664,0,0,0,0,0,0,224,0,0,0,0,0,0,125,0.080000,0,-0.080000,0,2.391212,-40.382614,-108.133575,0.000000,43.004115,0.000000
133.3462579,0,0,0,0,0,0,208,0,0,0,0,0,0,235,0.080000,0,-0.080000,0,2.391212,-40.382614,-108.133575,0.000000,43.004115,0.000000
133.371699,0,0,0,0,0,0,208,0,0,0,0,0,0,235,0.000000,0,0.000000,0,2.391212,-40.382614,-108.133575,0.000000,43.004115,0.000000
133.4198262,0,0,0,0,0,0,208,0,0,0,0,0,0,235,0.000000,0,0.000000,0,2.391212,-40.382614,-108.133575,0.000000,43.155360,0.000000
133.6499246,0,0,0,0,0,0,207,0,0,0,0,0,0,123,0.000000,0,0.000000,0,2.391212,-40.382614,-108.133575,0.000000,43.155360,0.000000
133.6820087,0,0,0,0,0,0,207,0,0,0,0,0,0,123,0.000000,0,0.000000,0,2.391212,-40.382614,-108.133575,0.000000,43.155360,0.000000
133.9700105,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,0.000000,0,2.391212,-40.382614,-108.133575,0.000000,43.155360,0.000000
134.0010927,0,0,0,0,0,0,219,0,0,0,0,0,0,135,-0.380000,0,0.380000,0,2.391212,-40.382614,-108.133575,0.000000,43.155360,0.000000
134.0291697,0,0,0,0,0,0,219,0,0,0,0,0,0,135,-0.380000,0,0.380000,0,1.888237,-127.872650,138.690521,0.000000,43.155360,0.000000
134.2894875,0,0,0,0,0,0,215,0,0,0,0,0,0,135,-0.380000,0,0.380000,0,1.888237,-127.872650,138.690521,0.000000,43.155360,0.000000
134.3364394,0,0,0,0,0,0,215,0,0,0,0,0,0,135,-0.340000,0,0.340000,0,1.888237,-127.872650,138.690521,0.000000,43.155360,0.000000
134.360309,0,0,0,0,0,0,215,0,0,0,0,0,0,135,-0.340000,0,0.340000,0,9,-128.765717,110.871918,0.000000,43.155360,0.000000
134.6249567,0,0,0,0,0,0,214,0,0,0,0,0,0,137,-0.340000,0,0.340000,0,9,-128.765717,110.871918,0.000000,43.155360,0.000000
134.6409994,0,0,0,0,0,0,214,0,0,0,0,0,0,137,-0.060000,0,0.060000,0,9,-128.765717,110.871918,0.000000,43.155360,0.000000
134.9734495,0,0,0,0,0,0,214,0,0,0,0,0,0,137,0.000000,0,0.000000,0,9,-128.765717,110.871918,0.000000,43.155360,0.000000
134.9774526,0,0,0,0,0,0,214,0,0,0,0,0,0,137,0.000000,0,0.000000,0,-12.033002,-120.768463,55.613777,0.000000,43.155360,0.000000
135.0462091,0,0,0,0,0,0,214,0,0,0,0,0,0,137,0.000000,0,0.000000,0,-12.033002,-120.768463,55.613777,0.000000,43.155360,0.000000
135.2646579,0,0,0,0,0,0,190,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-12.033002,-120.768463,55.613777,0.000000,43.155360,0.000000
135.280699,0,0,0,0,0,0,190,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-12.033002,-120.768463,55.613777,0.000000,43.155360,0.000000
135.2977467,0,0,0,0,0,0,190,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-58.624561,-142.201218,61.180809,0.000000,43.155360,0.000000
135.3288282,0,0,0,0,0,0,190,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-58.624561,-142.201218,61.180809,0.000000,43.256191,0.000000
135.5694688,0,0,0,0,0,0,48,0,0,0,0,0,0,150,0.000000,0,0.000000,0,-58.624561,-142.201218,61.180809,0.000000,43.256191,0.000000
135.6005506,0,0,0,0,0,0,48,0,0,0,0,0,0,150,0.000000,0,0.000000,0,-58.624561,-142.201218,61.180809,0.000000,43.256191,0.000000
135.6366545,0,0,0,0,0,0,48,0,0,0,0,0,0,150,0.000000,0,0.000000,0,-68.290993,-117.969887,17.367630,0.000000,43.256191,0.000000
135.6366545,0,0,0,0,0,0,48,0,0,0,0,0,0,150,0.000000,0,0.000000,0,-68.290993,-117.969887,17.367630,0.000000,43.079740,0.000000
135.9045413,0,0,0,0,0,0,232,0,0,0,0,0,0,119,0.000000,0,0.000000,0,-68.290993,-117.969887,17.367630,0.000000,43.079740,0.000000
135.9205428,0,0,0,0,0,0,232,0,0,0,0,0,0,119,0.040000,0,0.040000,0,-68.290993,-117.969887,17.367630,0.000000,43.079740,0.000000
136.0196942,0,0,0,0,0,0,232,0,0,0,0,0,0,119,0.040000,0,0.040000,0,-68.290993,-117.969887,17.367630,0.000000,43.306605,0.000000
136.2245758,0,0,0,0,0,0,220,0,0,0,0,0,0,150,0.040000,0,0.040000,0,-68.290993,-117.969887,17.367630,0.000000,43.306605,0.000000
136.2406196,0,0,0,0,0,0,220,0,0,0,0,0,0,150,0.000000,0,0.000000,-48,-68.290993,-117.969887,17.367630,0.000000,43.306605,0.000000
136.3763588,0,0,0,0,0,0,220,0,0,0,0,0,0,150,0.000000,0,0.000000,-48,-68.290993,-117.969887,17.367630,0.000000,43.180567,0.000000
136.5439442,0,0,0,0,0,0,222,0,0,0,0,0,0,128,0.000000,0,0.000000,-48,-68.290993,-117.969887,17.367630,0.000000,43.180567,0.000000
136.5599873,0,0,0,0,0,0,222,0,0,0,0,0,0,128,0.000000,0,0.000000,0,-68.290993,-117.969887,17.367630,0.000000,43.180567,0.000000
136.6090484,0,0,0,0,0,0,222,0,0,0,0,0,0,128,0.000000,0,0.000000,0,-68.290993,-117.969887,17.367630,0.000000,43.054529,0.000000
136.8637263,0,0,0,0,0,0,203,0,0,0,0,0,0,129,0.000000,0,0.000000,0,-68.290993,-117.969887,17.367630,0.000000,43.054529,0.000000
136.8797618,0,0,0,0,0,0,203,0,0,0,0,0,0,129,0.000000,0,0.000000,0,-68.290993,-117.969887,17.367630,0.000000,43.054529,0.000000
136.9123165,0,0,0,0,0,0,203,0,0,0,0,0,0,129,0.000000,0,0.000000,0,38.729939,22.536833,-126.418205,0.000000,43.054529,0.000000
137.2289033,0,0,0,0,0,0,203,0,0,0,0,0,0,129,0.000000,0,0.000000,0,38.729939,22.536833,-126.418205,0.000000,43.054529,0.000000
137.5935774,0,0,0,0,0,0,203,0,0,0,0,0,0,129,-0.050000,0,-0.050000,0,38.729939,22.536833,-126.418205,0.000000,43.054529,0.000000
