2349.3689578,0,0,0,0,0,0,198,0,0,0,0,0,0,228,5,0,5,0,0.000000,0.000000,0.000000,0.000000,46.533175,0.000000
2349.3850285,0,0,0,0,0,0,198,0,0,0,0,0,0,228,5,0,5,0,0.000000,0.000000,0.000000,0.007368,58.784056,0.000000
2349.673899,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.007368,58.784056,0.000000
2349.673899,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.007368,58.784056,0.000000
2349.6889445,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.007368,58.784056,0.000000
2349.721266,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.044211,44.844269,0.000000
2350.009621,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.044211,44.844269,0.000000
2350.0246657,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.044211,44.844269,0.000000
2350.0566562,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.014737,44.869476,0.000000
2350.3297262,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.014737,44.869476,0.000000
2350.3447686,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.014737,44.869476,0.000000
2350.3608124,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.014737,44.869476,0.000000
2350.3922395,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.014737,45.222383,0.000000
2350.6638636,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.014737,45.222383,0.000000
2350.6799067,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.000000,0.000000,0.000000,0.014737,45.222383,0.000000
2350.6959489,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-14.155944,102.424179,-17.482393,0.014737,45.222383,0.000000
2350.7284901,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-14.155944,102.424179,-17.482393,0.029474,44.819059,0.000000
2351.0170758,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-14.155944,102.424179,-17.482393,0.029474,44.819059,0.000000
2351.0170758,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-14.155944,102.424179,-17.482393,0.029474,44.819059,0.000000
2351.0491465,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-14.217184,78.304497,-11.429838,0.029474,44.819059,0.000000
2351.0646447,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-14.217184,78.304497,-11.429838,0.000000,44.995514,0.000000
2351.3686002,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-14.217184,78.304497,-11.429838,0.000000,44.995514,0.000000
2351.3686002,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-14.217184,78.304497,-11.429838,0.000000,44.995514,0.000000
2351.3996852,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-12.953558,62.740360,-7.726830,0.000000,44.995514,0.000000
2351.4157291,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-12.953558,62.740360,-7.726830,0.000000,45.096345,0.000000
2351.7206576,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-12.953558,62.740360,-7.726830,0.000000,45.096345,0.000000
2351.7206576,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-12.953558,62.740360,-7.726830,0.000000,45.096345,0.000000
2351.736274,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-5.520411,21.825964,-0.838197,0.000000,45.096345,0.000000
2352.0399313,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-5.520411,21.825964,-0.838197,0.000000,45.096345,0.000000
2352.0559763,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-5.520411,21.825964,-0.838197,0.000000,45.096345,0.000000
2352.0720166,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.266813,-0.287052,0.258087,0.000000,45.096345,0.000000
2352.1042164,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.266813,-0.287052,0.258087,0.000000,44.844269,0.000000
2352.3757291,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.266813,-0.287052,0.258087,0.000000,44.844269,0.000000
2352.3917741,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.266813,-0.287052,0.258087,0.000000,44.844269,0.000000
2352.4077753,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.241295,0.449047,0.259955,0.000000,44.844269,0.000000
2352.4238168,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.241295,0.449047,0.259955,0.000000,44.718231,0.000000
2352.7113318,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.241295,0.449047,0.259955,0.000000,44.718231,0.000000
2352.7113318,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.241295,0.449047,0.259955,0.000000,44.718231,0.000000
2352.7440216,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.298613,0.016110,0.284309,0.000000,44.718231,0.000000
2352.7590639,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.298613,0.016110,0.284309,0.000000,44.793852,0.000000
2353.048179,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.298613,0.016110,0.284309,0.000000,44.793852,0.000000
2353.0800031,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.155065,0.264212,0.283001,0.000000,44.793852,0.000000
2353.3832831,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.155065,0.264212,0.283001,0.000000,44.793852,0.000000
2353.4314134,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.155065,0.264212,0.283001,0.000000,45.096345,0.000000
2353.7193575,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.155065,0.264212,0.283001,0.000000,45.096345,0.000000
2353.735655,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.138632,0.185357,0.260125,0.000000,45.096345,0.000000
2353.7516988,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.138632,0.185357,0.260125,0.000000,45.247590,0.000000
2354.0384533,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.138632,0.185357,0.260125,0.000000,45.247590,0.000000
2354.0544581,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.138632,0.185357,0.260125,0.000000,45.247590,0.000000
2354.070539,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.148726,-0.021849,0.247687,0.000000,45.247590,0.000000
2354.0875488,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.148726,-0.021849,0.247687,0.000000,44.819059,0.000000
2354.3750978,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.148726,-0.021849,0.247687,0.000000,44.819059,0.000000
2354.3750978,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,-0.148726,-0.021849,0.247687,0.000000,44.819059,0.000000
2354.4068011,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.132027,0.360037,0.261648,0.000000,44.819059,0.000000
2354.4228453,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.132027,0.360037,0.261648,0.000000,45.348421,0.000000
2354.6946389,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.132027,0.360037,0.261648,0.000000,45.348421,0.000000
2354.7106819,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.132027,0.360037,0.261648,0.000000,45.348421,0.000000
2354.7427665,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.281756,0.391113,0.301349,0.000000,45.348421,0.000000
2355.0316958,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.281756,0.391113,0.301349,0.000000,45.348421,0.000000
2355.0467623,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.281756,0.391113,0.301349,0.000000,45.348421,0.000000
2355.0952754,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.281756,0.391113,0.301349,0.000000,44.718231,0.000000
2355.367263,0,0,0,0,0,0,226,0,0,0,0,0,0,206,5,0,5,0,0.281756,0.391113,0.301349,0.000000,44.718231,0.000000
