1.8438999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0
1.8438999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0
1.8459049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.3045,2.68,2.972,0,0,0
2.1266511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.3045,2.68,2.972,0.000000,45.398834,0.000000
2.3665065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.243577,23.164452,-24.801418,0.000000,45.398834,0.000000
2.382548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.243577,23.164452,-24.801418,0.000000,45.449248,0.000000
2.6565955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.243577,23.164452,-24.801418,0.000000,45.323210,0.000000
2.8622533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.243577,23.164452,-24.801418,0.000000,45.323210,0.000000
2.894339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.247783,23.292944,-24.817308,0.000000,45.323210,0.000000
2.910382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.247783,23.292944,-24.817308,0.000000,45.373628,0.000000
3.1346033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.247783,23.292944,-24.817308,0.000000,45.373628,0.000000
3.1506463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.277019,23.217382,-24.823711,0.000000,45.373628,0.000000
3.1666893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.277019,23.217382,-24.823711,0.000000,45.373628,0.000000
4.413264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,1,483165569,0.000000,0.000000,45.373628,0.000000
4.6529582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.196945,23.202488,-24.863062,0.000000,45.373628,0.000000
4.6850435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.196945,23.202488,-24.863062,0.000000,45.348421,0.00000
5.6770269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.196945,23.202488,-24.863062,0.000000,45.348421,0.00000
5.7241537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.196945,23.202488,-24.863062,0.0000,45.474459,0.000000
6.2524891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.196945,23.202488,-24.863062,0.000000,45.323210,0.0000
6.763795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.214226,23.264614,-24.906704,0.000000,45.323210,0.0000
6.7798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-1.214226,23.264614,-24.906704,0.000000,45.424041,0.000000
