146.9644749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000,0,0.310000,0,-4.074762,3.221227,60.620125,0.000000,34.988107,0.000000
146.9954409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-4.074762,3.221227,60.620125,0.000000,34.988107,0.000000
147.2997427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-4.074762,3.221227,60.620125,0.000000,34.988107,0.000000
147.6194001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,-4.074762,3.221227,60.620125,0.000000,34.988107,0.000000
147.6354415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.054131,0.397330,-2.036537,0.000000,34.988107,0.000000
147.9069445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.054131,0.397330,-2.036537,0.000000,34.988107,0.000000
147.9229883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.054131,0.397330,-2.036537,0.000000,34.988107,0.000000
147.9550736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.202296,0.187180,-2.035538,0.000000,34.988107,0.000000
147.9711151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.202296,0.187180,-2.035538,0.000000,43.533473,0.000000
148.2270665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.202296,0.187180,-2.035538,0.000000,43.533473,0.000000
148.2431087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,-48,0.202296,0.187180,-2.035538,0.000000,43.533473,0.000000
148.2591517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,-48,0.077927,0.167071,-2.061229,0.000000,43.533473,0.000000
148.2751944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,-48,0.077927,0.167071,-2.061229,0.000000,39.071735,0.000000
148.5310968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,-48,0.077927,0.167071,-2.061229,0.000000,39.071735,0.000000
148.5466756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.077927,0.167071,-2.061229,0.000000,39.071735,0.000000
148.5626823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.136820,0.068426,-2.082945,0.000000,39.071735,0.000000
148.5948063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.136820,0.068426,-2.082945,0.000000,49.608497,0.000000
148.8507945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.136820,0.068426,-2.082945,0.000000,49.608497,0.000000
148.8668296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.136820,0.068426,-2.082945,0.000000,49.608497,0.000000
148.8828331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.279360,-0.029223,-2.119557,0.000000,49.608497,0.000000
148.9149184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.279360,-0.029223,-2.119557,0.000000,39.046529,0.000000
149.1547908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.279360,-0.029223,-2.119557,0.000000,39.046529,0.000000
149.1708335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.279360,-0.029223,-2.119557,0.000000,39.046529,0.000000
149.2024186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.166683,0.167191,-2.152184,0.000000,39.046529,0.000000
149.2184601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.166683,0.167191,-2.152184,0.000000,47.591891,0.000000
149.4747168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.166683,0.167191,-2.152184,0.000000,47.591891,0.000000
149.4902969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.166683,0.167191,-2.152184,0.000000,47.591891,0.000000
149.5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.236673,0.185924,-2.171944,0.000000,47.591891,0.000000
149.5384264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.236673,0.185924,-2.171944,0.000000,57.221189,0.000000
149.8263599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.202863,0.052799,-2.196086,0.000000,57.221189,0.000000
149.842403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.202863,0.052799,-2.196086,0.000000,48.020422,0.000000
150.0980593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.202863,0.052799,-2.196086,0.000000,48.020422,0.000000
150.1141015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.202863,0.052799,-2.196086,0.000000,48.020422,0.000000
150.1301437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.285462,0.146108,-2.218055,0.000000,48.020422,0.000000
150.162229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,0,0.285462,0.146108,-2.218055,0.000000,58.582394,0.000000
