170.6327923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280000,0,0.280000,0,-2.969397,3.649230,22.434597,0.000000,26.846065,0.000000
170.654585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,-2.969397,3.649230,22.434597,0.000000,26.846065,0.000000
170.6990847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,-2.163946,1.596589,36.096287,0.000000,26.846065,0.000000
170.6990847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,-2.163946,1.596589,36.096287,0.000000,27.778743,0.000000
170.950581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,-2.163946,1.596589,36.096287,0.000000,27.778743,0.000000
170.9666292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.163946,1.596589,36.096287,0.000000,27.778743,0.000000
170.9826659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.096337,1.509274,36.075474,0.000000,27.778743,0.000000
171.0147519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.096337,1.509274,36.075474,0.000000,26.997309,0.000000
171.2545517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.096337,1.509274,36.075474,0.000000,26.997309,0.000000
171.2701202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.096337,1.509274,36.075474,0.000000,26.997309,0.000000
171.2871272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.035023,1.509454,35.997768,0.000000,26.997309,0.000000
171.3182098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.035023,1.509454,35.997768,0.000000,26.770440,0.000000
171.5742774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.035023,1.509454,35.997768,0.000000,26.770440,0.000000
171.5898203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,-2.035023,1.509454,35.997768,0.000000,26.770440,0.000000
171.6337491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,0,1.467203,35.905399,0.000000,26.770440,0.000000
171.6382611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,0,1.467203,35.905399,0.000000,27.854367,0.000000
171.8779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,0,1.467203,35.905399,0.000000,27.854367,0.000000
171.9256293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,-2.013367,1.532829,36.020901,0.000000,27.854367,0.000000
171.9416712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470000,0,-0.470000,0,-2.013367,1.532829,36.020901,0.000000,26.694818,0.000000
172.2138205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-2.013367,1.532829,36.020901,0.000000,26.694818,0.000000
172.2457059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480000,0,-0.480000,0,-1.961161,1.501373,36.004765,0.000000,26.694818,0.000000
