10069.4552964,0,0,0,0,0,0,142,0,0,0,0,0,0,250,0.500000,1,-0.500000,1,-30.065365,-129.480835,-20.185755,0.000000,58.683225,0.000000
10069.6475568,0,0,0,0,0,0,109,0,0,0,0,0,0,144,0.500000,1,-0.500000,1,-30.065365,-129.480835,-20.185755,0.000000,58.683225,0.000000
10069.7431837,0,0,0,0,0,0,109,0,0,0,0,0,0,144,0.500000,1,-0.500000,1,-70.695641,-94.591270,10.429662,0.000000,58.683225,0.000000
10070.030533,0,0,0,0,0,0,109,0,0,0,0,0,0,144,0.500000,1,-0.500000,1,-70.695641,-94.591270,10.429662,0.000000,59.439452,0.000000
10070.2075251,0,0,0,0,0,0,104,0,0,0,0,0,0,143,0.500000,1,-0.500000,1,-70.695641,-94.591270,10.429662,0.000000,59.439452,0.000000
10070.2235654,0,0,0,0,0,0,104,0,0,0,0,0,0,143,0.000000,0,-0.000000,0,-70.695641,-94.591270,10.429662,0.000000,59.439452,0.000000
10070.2548333,0,0,0,0,0,0,104,0,0,0,0,0,0,143,0.000000,0,-0.000000,0,-70.513123,-94.404556,10.253488,0.000000,59.439452,0.000000
10070.2698768,0,0,0,0,0,0,104,0,0,0,0,0,0,143,0.000000,0,-0.000000,0,-70.513123,-94.404556,10.253488,0.000000,59.439452,0.000000
10070.4623897,0,0,0,0,0,0,70,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.513123,-94.404556,10.253488,0.000000,59.439452,0.000000
10070.4784339,0,0,0,0,0,0,70,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.513123,-94.404556,10.253488,0.000000,59.439452,0.000000
10071.2467468,0,0,0,0,0,0,70,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.311012,-94.182877,10.044650,0.000000,59.439452,0.000000
10071.4378438,0,0,0,0,0,0,22,0,0,0,0,0,0,144,0.000000,0,-0.000000,0,-70.311012,-94.182877,10.044650,0.000000,59.439452,0.000000
10071.9329494,0,0,0,0,0,0,13,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-70.311012,-94.182877,10.044650,0.000000,59.439452,0.000000
10071.9489932,0,0,0,0,0,0,13,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-70.311012,-94.182877,10.044650,0.000000,59.439452,0.000000
10071.9815028,0,0,0,0,0,0,13,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-70.291901,-94.178238,10.040265,0.000000,59.439452,0.000000
10071.9972953,0,0,0,0,0,0,13,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-70.291901,-94.178238,10.040265,0.000000,58.204281,0.000000
10072.1727637,0,0,0,0,0,0,242,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.291901,-94.178238,10.040265,0.000000,58.204281,0.000000
10072.1888064,0,0,0,0,0,0,242,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.291901,-94.178238,10.040265,0.000000,58.204281,0.000000
10072.2208521,0,0,0,0,0,0,242,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.313591,-94.183479,10.045206,0.000000,58.204281,0.000000
10072.2529374,0,0,0,0,0,0,242,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.313591,-94.183479,10.045206,0.000000,58.229491,0.000000
10072.4773645,0,0,0,0,0,0,242,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.330116,-94.189743,10.051115,0.000000,58.229491,0.000000
10072.4924057,0,0,0,0,0,0,242,0,0,0,0,0,0,145,0.000000,0,-0.000000,0,-70.330116,-94.189743,10.051115,0.000000,58.179074,0.000000
10072.6689134,0,0,0,0,0,0,2,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-70.330116,-94.189743,10.051115,0.000000,58.179074,0.000000
10072.7009596,0,0,0,0,0,0,2,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-70.330116,-94.189743,10.051115,0.000000,58.179074,0.000000
10072.7160004,0,0,0,0,0,0,2,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-47.699795,-77.341476,-25.931053,0.000000,58.179074,0.000000
10072.7320434,0,0,0,0,0,0,2,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-47.699795,-77.341476,-25.931053,0.000000,57.775754,0.000000
10072.9085141,0,0,0,0,0,0,109,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-47.699795,-77.341476,-25.931053,0.000000,57.775754,0.000000
10072.9406013,0,0,0,0,0,0,109,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-47.699795,-77.341476,-25.931053,0.000000,57.775754,0.000000
10072.9566404,0,0,0,0,0,0,109,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-48.790981,-77.750740,-25.625702,0.000000,57.775754,0.000000
10072.9887257,0,0,0,0,0,0,109,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-48.790981,-77.750740,-25.625702,0.000000,58.027829,0.000000
10073.1642288,0,0,0,0,0,0,93,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-48.790981,-77.750740,-25.625702,0.000000,58.027829,0.000000
10073.6755023,0,0,0,0,0,0,93,0,0,0,0,0,0,142,0.000000,0,-0.000000,-48,-48.790981,-77.750740,-25.625702,0.000000,58.027829,0.000000
10073.6915813,0,0,0,0,0,0,93,0,0,0,0,0,0,142,0.000000,0,-0.000000,-48,-52.042393,-79.088959,-24.593885,0.000000,58.027829,0.000000
10075.2271577,0,0,0,0,0,0,93,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-52.042393,-79.088959,-24.593885,0.000000,58.027829,0.000000
10075.4669847,0,0,0,0,0,0,93,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-52.042393,-79.088959,-24.593885,0.000000,58.027829,0.000000
10075.4990668,0,0,0,0,0,0,93,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-59.668762,-83.218697,-21.167963,0.000000,58.027829,0.000000
