2635.5623811,0,0,0,0,0,0,224,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.190440,43.104946,0.000000
2635.6376892,0,0,0,0,0,0,224,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.081995,42.978908,0.000000
2635.886318,0,0,0,0,0,0,227,0,0,0,0,0,0,150,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.081995,42.978908,0.000000
2635.9023634,0,0,0,0,0,0,227,0,0,0,0,0,0,150,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.081995,42.978908,0.000000
2635.9226976,0,0,0,0,0,0,227,0,0,0,0,0,0,150,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.081995,42.978908,0.000000
2635.9497716,0,0,0,0,0,0,227,0,0,0,0,0,0,150,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.095220,43.004115,0.000000
2636.2224034,0,0,0,0,0,0,228,0,0,0,0,0,0,152,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.095220,43.004115,0.000000
2636.2695347,0,0,0,0,0,0,228,0,0,0,0,0,0,152,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.095220,43.004115,0.000000
2636.3016496,0,0,0,0,0,0,228,0,0,0,0,0,0,152,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.084640,43.029322,0.000000
2636.5740994,0,0,0,0,0,0,227,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.084640,43.029322,0.000000
2636.6061839,0,0,0,0,0,0,227,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.084640,43.029322,0.000000
2636.6272407,0,0,0,0,0,0,227,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.084640,43.029322,0.000000
2636.6372669,0,0,0,0,0,0,227,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.089930,43.054529,0.000000
2636.9411715,0,0,0,0,0,0,228,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.089930,43.054529,0.000000
2636.9572157,0,0,0,0,0,0,228,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.089930,43.054529,0.000000
2636.9762537,0,0,0,0,0,0,228,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.089930,43.054529,0.000000
2636.989288,0,0,0,0,0,0,228,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.071415,43.004115,0.000000
2637.3251198,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.071415,43.004115,0.000000
2637.3411629,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.071415,43.004115,0.000000
2637.36408,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.071415,43.004115,0.000000
2637.3991302,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.058190,42.978908,0.000000
2637.6776564,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.058190,42.978908,0.000000
2637.7047288,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.058190,42.978908,0.000000
2637.7247813,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.018515,43.155360,0.000000
2637.9973417,0,0,0,0,0,0,224,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.018515,43.155360,0.000000
2638.0133844,0,0,0,0,0,0,224,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.018515,43.155360,0.000000
2638.0444674,0,0,0,0,0,0,224,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.018515,43.155360,0.000000
2638.4282976,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.018515,43.155360,0.000000
2638.4443731,0,0,0,0,0,0,227,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.018515,43.155360,0.000000
2639.236568,0,0,0,0,0,0,227,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.018515,43.155360,0.000000
2639.2375706,0,0,0,0,0,0,227,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.018515,43.155360,0.000000
2639.2766734,0,0,0,0,0,0,227,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.079350,43.180567,0.000000
2639.5960154,0,0,0,0,0,0,227,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.079350,43.180567,0.000000
2639.6120581,0,0,0,0,0,0,227,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.063480,43.004115,0.000000
2639.9135361,0,0,0,0,0,0,228,0,0,0,0,0,0,157,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.063480,43.004115,0.000000
2639.9135361,0,0,0,0,0,0,228,0,0,0,0,0,0,157,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.063480,43.004115,0.000000
2639.9686828,0,0,0,0,0,0,228,0,0,0,0,0,0,157,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.063480,43.004115,0.000000
2639.9686828,0,0,0,0,0,0,228,0,0,0,0,0,0,157,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.058190,43.230984,0.000000
2640.2196277,0,0,0,0,0,0,227,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.058190,43.230984,0.000000
2640.2520145,0,0,0,0,0,0,227,0,0,0,0,0,0,155,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,0.058190,43.230984,0.000000
