577.952194,0,0,0,0,0,0,224,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0
578.0159225,0,0,0,0,0,0,224,0,0,0,0,0,0,152,0,0,0,0,0,0,0,2.761380,42.852871,0.000000
578.3679863,0,0,0,0,0,0,224,0,0,0,0,0,0,152,0.000000,0,0.000000,0,0,0,0,2.761380,42.852871,0.000000
578.4141093,0,0,0,0,0,0,224,0,0,0,0,0,0,152,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.761380,42.852871,0.000000
578.431153,0,0,0,0,0,0,224,0,0,0,0,0,0,152,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.523330,43.054529,0.000000
578.7191725,0,0,0,0,0,0,223,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.523330,43.054529,0.000000
578.735214,0,0,0,0,0,0,223,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.523330,43.054529,0.000000
578.7671559,0,0,0,0,0,0,223,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.523330,43.054529,0.000000
578.7832314,0,0,0,0,0,0,223,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.364630,43.331815,0.000000
579.0865702,0,0,0,0,0,0,223,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.364630,43.331815,0.000000
579.1138152,0,0,0,0,0,0,223,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.364630,43.331815,0.000000
579.4070144,0,0,0,0,0,0,224,0,0,0,0,0,0,149,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,2.364630,43.331815,0.000000
579.4711842,0,0,0,0,0,0,224,0,0,0,0,0,0,149,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,1.999620,43.104946,0.000000
579.758907,0,0,0,0,0,0,223,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,1.999620,43.104946,0.000000
579.7749489,0,0,0,0,0,0,223,0,0,0,0,0,0,154,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,1.999620,43.104946,0.000000
580.2073843,0,0,0,0,0,0,223,0,0,0,0,0,0,153,0.000000,0,0.000000,0,-0.000000,0.000000,0.000000,1.999620,43.104946,0.000000
