2020.3679891,0,0,0,0,0,0,200,0,0,0,0,0,0,158,5,0,5,0,0.000000,0.000000,0.000000,0.000000,45.827361,0.000000
2020.3837532,0,0,0,0,0,0,200,0,0,0,0,0,0,158,5,0,5,0,0.000000,0.000000,0.000000,0.000000,62.968512,0.000000
2020.6717131,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,62.968512,0.000000
2020.6717131,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,62.968512,0.000000
2020.7044182,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,62.968512,0.000000
2021.0078033,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,62.968512,0.000000
2021.0234256,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,62.968512,0.000000
2021.0555121,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,48.121253,0.000000
2021.3488389,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,48.121253,0.000000
2021.3921807,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,48.247291,0.000000
2021.679478,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,0.000000,0.000000,0.000000,0.000000,48.247291,0.000000
2021.6955211,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,26.463064,-103.288338,-33.117134,0.000000,48.247291,0.000000
2021.7284245,0,0,0,0,0,0,198,0,0,0,0,0,0,224,5,0,5,0,26.463064,-103.288338,-33.117134,0.000000,48.045629,0.000000
2022.0155086,0,0,0,0,0,0,198,0,0,0,0,0,0,227,5,0,5,0,26.463064,-103.288338,-33.117134,0.000000,48.045629,0.000000
2022.0311048,0,0,0,0,0,0,198,0,0,0,0,0,0,227,5,0,5,0,26.463064,-103.288338,-33.117134,0.000000,48.045629,0.000000
2022.0471459,0,0,0,0,0,0,198,0,0,0,0,0,0,227,5,0,5,0,26.427355,-76.812386,-21.172649,0.000000,48.045629,0.000000
2022.0631889,0,0,0,0,0,0,198,0,0,0,0,0,0,227,5,0,5,0,26.427355,-76.812386,-21.172649,0.000000,47.642309,0.000000
2022.3667174,0,0,0,0,0,0,198,0,0,0,0,0,0,227,5,0,5,0,26.427355,-76.812386,-21.172649,0.000000,47.642309,0.000000
2022.3987375,0,0,0,0,0,0,198,0,0,0,0,0,0,227,5,0,5,0,23.860067,-60.119076,-14.050741,0.000000,47.642309,0.000000
2022.4147825,0,0,0,0,0,0,198,0,0,0,0,0,0,227,5,0,5,0,23.860067,-60.119076,-14.050741,0.000000,47.843967,0.000000
2022.7035681,0,0,0,0,0,0,200,0,0,0,0,0,0,222,5,0,5,0,23.860067,-60.119076,-14.050741,0.000000,47.843967,0.000000
2022.7193255,0,0,0,0,0,0,200,0,0,0,0,0,0,222,5,0,5,0,23.860067,-60.119076,-14.050741,0.000000,47.843967,0.000000
2022.7504472,0,0,0,0,0,0,200,0,0,0,0,0,0,222,5,0,5,0,9.602193,-19.415630,-1.758507,0.000000,47.843967,0.000000
2023.0542451,0,0,0,0,0,0,198,0,0,0,0,0,0,225,5,0,5,0,9.602193,-19.415630,-1.758507,0.000000,47.843967,0.000000
2023.0542451,0,0,0,0,0,0,198,0,0,0,0,0,0,225,5,0,5,0,9.602193,-19.415630,-1.758507,0.000000,47.843967,0.000000
2023.086334,0,0,0,0,0,0,198,0,0,0,0,0,0,225,5,0,5,0,-0.162631,-0.065156,-0.124383,0.000000,47.843967,0.000000
