5.7176812,0,0,0,0,0,0,218,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0
5.7828537,0,0,0,0,0,0,218,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0.000000,43.382229,0.000000
6.0815817,0,0,0,0,0,0,217,0,0,0,46,48,48,48,0,0,0,0,0,0,0,0.000000,43.382229,0.000000
6.0815817,0,0,0,0,0,0,217,0,0,0,46,48,48,48,0.000000,0,0.000000,-48,0,0,0,0.000000,43.382229,0.000000
6.082584,0,0,0,0,0,0,217,0,0,0,46,48,48,48,0.000000,0,0.000000,-48,-11.626236,-6.612395,43.447376,0.000000,43.382229,0.000000
6.1254268,0,0,0,0,0,0,217,0,0,0,46,48,48,48,0.000000,0,0.000000,-48,-11.626236,-6.612395,43.447376,0.000000,43.281398,0.000000
6.3703562,0,0,0,0,0,0,217,0,0,0,46,48,48,48,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.281398,0.000000
6.4284942,0,0,0,0,0,0,217,0,0,0,46,48,48,48,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.155360,0.000000
6.674047,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.155360,0.000000
6.6900928,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.155360,0.000000
6.7335859,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.155360,0.000000
7.4421057,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.155360,0.000000
7.5051275,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-116,-6.612395,43.447376,0.000000,43.155360,0.000000
7.5061226,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-116,-6.612395,43.447376,0.000000,43.130153,0.000000
7.7774038,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.130153,0.000000
7.8094863,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.281398,0.000000
8.0975604,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.281398,0.000000
8.1296461,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.130153,0.000000
8.4013413,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.130153,0.000000
8.50118,0,0,0,0,0,0,218,0,0,0,0,0,0,145,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.130153,0.000000
8.7213742,0,0,0,0,0,0,217,0,0,0,0,0,0,140,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.130153,0.000000
8.7374176,0,0,0,0,0,0,217,0,0,0,0,0,0,140,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.130153,0.000000
8.7654986,0,0,0,0,0,0,217,0,0,0,0,0,0,140,0.000000,0,0.000000,0,-11.626236,-6.612395,43.447376,0.000000,43.130153,0.000000
